대여일자,대여소번호,이용건수,주말,대중교통,도심_외곽,강수량 합산,강수 지속시간 합산,평균 기온 평균,최고 기온 평균,최저 기온 평균,평균 습도 평균,최저 습도 평균,평균 풍속 평균,최대 풍속 평균,최대 순간 풍속 평균,계절
2024-06-30,1111,70,True,False,False,224.04408362615345,19.34217348429187,24.28397658107628,26.76136898255265,21.80658417959992,84.12221937339368,79.51725256725548,3.64121459633628,4.907720202468799,12.166394485510835,여름
2024-06-30,1112,137,True,False,False,224.47643789415105,19.324647350097603,22.825347411484103,25.30186923908583,20.34882558388238,82.01790348022233,74.05055694512743,4.997479931051127,5.869815908431843,14.13570599763854,여름
2024-06-30,1113,68,True,True,False,224.603402141204,19.21446082831826,26.19026488619702,28.25716813190914,24.12336164048489,83.32886775576975,73.7489112424446,4.344488751268582,6.155364966788836,14.351912323841823,여름
2024-06-30,1117,89,True,True,False,224.7514374840441,18.20362112329268,25.39416008223801,27.47306206369501,23.315258100780994,82.46269599842005,74.34591333315448,5.158861488416751,6.670501510895443,13.975679400904928,여름
2024-06-30,1118,84,True,True,False,224.1898892318163,18.629342705831945,23.915921040181995,25.853748040617667,21.978094039746324,88.29837815087393,81.32904072311403,3.1855154746682395,5.908872311839639,14.334876468168588,여름
2024-06-30,1119,42,True,False,False,223.93534040812287,17.925080889522164,24.78271105458736,27.48980061356849,22.07562149560621,84.70454779098623,82.0919179023248,3.661953422796514,5.635913606652259,11.089554033930836,여름
2024-06-30,1120,52,True,False,False,223.9709418511126,18.59643890041924,24.75592721446516,26.67759030199681,22.834264126933505,84.21239250561875,75.81472891463444,3.819162860876436,4.651143449565975,11.184624151424543,여름
2024-06-30,1121,50,True,False,False,223.5324285982641,19.349010214950628,25.353335710658364,26.704657167923337,24.00201425339339,84.56601840632453,73.32081242290927,4.350233482435645,5.991446396817428,13.95271704773536,여름
2024-06-30,1122,114,True,False,False,223.4900852529699,18.361913431640875,24.79662154259764,26.745298762766776,22.847944322428503,85.41696045399631,74.10890757301318,5.420193935497387,6.424465729189512,11.711611090145364,여름
2024-06-30,1124,224,True,True,False,224.03615011627065,18.71842105245268,23.923793311051107,27.331061732568653,20.51652488953356,86.12186788046475,76.72268520277508,2.6309228629224863,4.653078578527488,11.509642649718948,여름
2024-06-30,1125,119,True,False,False,224.6904673261127,19.355297451339773,26.17946296510509,28.643350126515347,23.71557580369484,84.30698528061033,81.7472397068037,5.721477883562702,7.31421199597648,10.644308248748285,여름
2024-06-30,1126,63,True,True,False,223.15462822982497,19.250368201344827,24.50083876352902,28.4160495687464,20.58562795831164,83.47249810098877,76.08178013098724,3.869963655339928,6.582488098644806,12.258578094734393,여름
2024-06-30,1127,49,True,True,False,224.69552179713705,18.509168014145065,25.03383375283984,27.97998276058524,22.087684745094435,82.58716346388445,73.61461398171318,3.8366047701132615,6.461465164730408,14.25400716378588,여름
2024-06-30,1128,56,True,True,False,224.49898063940347,17.752676912692216,25.09477310508444,26.506378792206668,23.68316741796221,82.99016187620141,74.4254617118412,3.746081337616653,6.179279370905084,10.997646566560809,여름
2024-06-30,1129,49,True,True,False,223.0848126567957,17.406510536292135,24.782018009363,25.513948518613883,24.05008750011212,88.55120398121869,81.94371689583248,3.8332271085907546,6.872263232871712,12.001447613031342,여름
2024-06-30,1130,16,True,True,False,224.9255274819457,19.00026150462817,25.537391118994098,27.654272619662954,23.42050961832524,82.34020852337383,74.79336731967732,3.9200982339294894,5.577218796372026,12.81439058831685,여름
2024-06-30,1132,44,True,True,False,224.2641484412964,18.072011090570093,25.26002256089925,28.27078395707452,22.249261164723983,84.57257450781738,81.00365394847181,4.662146842944601,5.041433512785421,12.962517528243556,여름
2024-06-30,1135,61,True,False,False,224.46682388323853,18.169289564450995,23.998768080023144,27.30483599236847,20.692700167677817,84.29569938490928,75.63631380033473,4.033832058504454,6.923346099516786,12.945793693555398,여름
2024-06-30,1136,29,True,False,False,223.5269690841837,17.749297069885884,23.359776279271244,26.08295261452953,20.63659994401295,81.8792525145609,75.41276297274618,3.651495886663734,4.359890794605959,12.902985793571672,여름
2024-06-30,1137,9,True,False,False,224.1183538478905,17.952909468898014,24.307593834074225,25.95603026317457,22.65915740497388,80.99053425114725,73.91789914285172,4.159691093600229,4.635455114452409,11.729183546772376,여름
2024-06-30,1139,10,True,True,False,223.20176253909915,18.17385054942699,24.69575816469909,26.301419139546383,23.09009718985179,84.98917860813094,75.97476818532006,3.9921735333502175,5.381975520196635,13.965691714283537,여름
2024-06-30,1140,48,True,True,False,223.2559630450343,18.09079238770677,24.124466634032668,27.3950521688286,20.853881099236737,89.3341264263639,82.47148828403134,4.174690521714413,6.780918733726395,13.281351407562187,여름
2024-06-30,1141,36,True,False,False,224.29037330708056,19.10930854176791,24.66394699435129,26.159061464341555,23.168832524361022,83.82514195683697,79.31416470575104,4.270344218406524,6.29389257432671,14.305364135609905,여름
2024-06-30,1145,27,True,False,False,223.5386496394561,18.92474970075829,23.89352906314708,27.295286330744315,20.49177179554984,83.99144232486339,78.73953585143467,4.240367744636482,7.412652423442559,13.781124004198736,여름
2024-06-30,1148,24,True,False,False,224.9541555215769,18.990967375571422,23.82475651464212,25.6084778168148,22.04103521246945,83.11281761164234,74.74371879378103,4.654258116576516,5.086173494965143,12.914823164069542,여름
2024-06-30,1149,101,True,True,False,224.2852186947701,19.31186332197005,24.621440447648148,26.825612255652,22.4172686396443,85.22924908852217,79.67041540840489,5.408174266652587,6.416428722470171,13.18518668854343,여름
2024-06-30,1150,68,True,True,False,224.1681908509505,17.725502243372688,23.69624935513052,25.585197864993653,21.807300845267388,84.09470306277663,77.38813037121739,5.720188459875614,7.51722855690066,11.65542746105314,여름
2024-06-30,1151,49,True,True,False,223.83079037988264,19.274028318992933,25.100196371670645,28.833665707575708,21.36672703576558,88.92679913554241,82.9447466849876,4.358044630918817,7.05781491577452,11.50369409044889,여름
2024-06-30,1152,103,True,True,False,223.6313091182056,19.1593026269834,24.05920718644423,27.583063754012016,20.535350618876443,83.18602116054115,73.70039062388551,5.802370950983304,8.009044604236072,13.882341065336307,여름
2024-06-30,1153,207,True,True,False,223.90898147373565,19.27192762356224,24.46661337080345,26.432002713228087,22.50122402837881,89.0995102149962,81.56551703928328,3.099556964468646,5.170753699013122,12.009560049639925,여름
2024-06-30,1155,65,True,False,False,224.64028402264057,19.06850563160906,24.386650939515107,25.184465392563663,23.588836486466548,85.41960312405936,81.92783100235684,4.273611287174102,4.9249447309906325,12.144345332701622,여름
2024-06-30,1157,80,True,False,False,223.6154639867374,19.169283051944003,25.204254140002767,27.20713100277517,23.201377277230367,82.52443689016206,75.09345614953591,3.767689378350513,6.799472718744765,13.247889110271052,여름
2024-06-30,1158,125,True,True,False,224.2988125972622,18.83604988941332,26.03405078604608,28.823148866302123,23.244952705790027,84.20160985331887,73.58962239892864,3.521923421179165,5.696731194605654,12.886814112014566,여름
2024-06-30,1159,9,True,False,False,224.5864273019164,18.85103418265107,24.857213701156336,25.44835942162277,24.2660679806899,80.99771658151514,74.25843931670869,4.610149220979842,5.182917675263319,13.89250968051223,여름
2024-06-30,1160,170,True,True,False,223.7536359191901,18.31725240321916,26.092569363070474,28.60656897216869,23.578569753972253,88.82574652507034,81.61699166525838,4.225636616512311,4.657022689714889,13.98350432029836,여름
2024-06-30,1161,8,True,False,False,223.0225234194828,19.16496663730366,25.38249900303346,28.36376563337473,22.4012323726922,84.13560120842675,74.49529509776403,4.476589773108115,6.397001296220204,11.365111204718888,여름
2024-06-30,1162,90,True,False,False,223.06840487342663,17.744601535625335,26.142399834848213,28.44852886243797,23.836270807258447,86.15801840562904,78.47758627386843,4.611598118898682,7.612251100055595,13.446791123477336,여름
2024-06-30,1163,78,True,False,False,224.1803399182897,17.961303517912395,24.304450173994944,28.122921560502206,20.48597878748768,84.52330072300458,76.21279366792996,3.293390036350785,6.093817532191999,10.544021379346225,여름
2024-06-30,1165,46,True,False,False,224.9356103278152,19.23233042723406,24.655754286825832,26.341299623196942,22.97020895045472,87.37747185116,79.50951119497986,5.230740572467898,8.06077135998128,11.158036032059083,여름
2024-06-30,1166,158,True,False,False,223.08101084568065,17.554131466766048,26.15544914862928,28.726830776750365,23.58406752050818,85.74384135313579,78.6533660405972,5.908342634294296,8.015078386746861,13.091263347696811,여름
2024-06-30,1167,108,True,False,False,223.4198898431524,19.19496350515907,23.60278292150052,25.93433040771849,21.271235435282545,83.79890787219995,77.52997201346446,3.8336447605738,6.37056176511311,12.494508790133214,여름
2024-06-30,1168,32,True,False,False,224.11995102715863,18.08157841559856,23.77161437813102,25.18641126173669,22.356817494525348,84.32154937910343,81.68922880195619,5.611320234675805,7.904058661062645,12.46999207197912,여름
2024-06-30,1169,52,True,True,False,224.6882791990457,19.15127136135096,25.03415256000702,28.987560714974904,21.08074440503913,85.03420861156053,80.4554294472526,3.72691258001721,4.173903894385212,11.251584050301789,여름
2024-06-30,1170,22,True,False,False,223.6060471023832,17.77928449213453,24.69464797329491,28.55048093901197,20.83881500757785,84.90435595153353,73.58456096322708,4.19081028898937,6.332223223414276,13.97802188345332,여름
2024-06-30,1171,28,True,False,False,224.9372797326201,17.555607017568413,25.09973710499246,26.983359202004863,23.21611500798005,88.82312655654013,82.51052018358484,4.198172967416897,7.900406075635953,12.701726194753572,여름
2024-06-30,1172,46,True,False,False,223.13098625747563,18.465559731152617,23.6056984122901,26.197158633311613,21.014238191268586,86.12375129748182,78.4735310436786,3.137858191459772,4.605234936475705,12.11784359926098,여름
2024-06-30,1173,91,True,False,False,223.9303091783598,18.58510967244408,25.381776539565795,27.82869781879404,22.93485526033756,84.50207560727976,79.3408157292516,4.659814832141318,6.092581185573383,12.859078289429227,여름
2024-06-30,1174,29,True,False,False,223.4212863119023,17.5775715620066,23.91911528112777,26.698470765243105,21.13975979701243,85.0027194047264,75.71673074678631,2.880496370445705,4.986665646733932,10.613058206078671,여름
2024-06-30,1175,17,True,False,False,223.49907052527465,17.93533244089478,24.555339585218768,26.963314879689857,22.14736429074768,84.55109102259357,77.61404128915764,4.9536256001254735,6.523717238490766,11.793323924961454,여름
2024-06-30,1177,40,True,False,False,223.88800731907656,18.59501768339813,25.37788553384777,28.717359271795928,22.038411795899624,85.77906360716311,82.75729351019842,4.06475110605485,5.7992000952955,11.779127833116611,여름
2024-06-30,1178,29,True,True,False,224.7257168569249,19.178808436744063,25.226350664596552,26.36275820145392,24.089943127739183,84.62482265146804,79.59815644022486,5.032375533593912,6.953927653169956,13.451464009166388,여름
2024-06-30,1180,71,True,False,False,224.7456830809552,18.71947036703311,26.16469088474053,29.0127671111755,23.31661465830556,86.72448285006357,77.01553148847164,4.757537592693767,5.803654766230281,11.021593062293038,여름
2024-06-30,1181,1,True,False,False,223.0003468180284,17.969246222128774,23.216657688392644,25.171477385648792,21.26183799113649,86.18221041373901,81.34933796398099,4.206419827171927,5.051527798894165,11.855408250337335,여름
2024-06-30,1182,85,True,False,False,223.9040860565032,17.551942844457074,25.324391735574352,28.597586598883588,22.05119687226512,84.25601877067967,73.22633157268359,4.47068248744072,7.684355701292356,11.194349023366744,여름
2024-06-30,1183,7,True,False,False,223.80884819364687,18.42189086197932,24.04168677201004,27.33913301231803,20.74424053170205,88.55153047580458,81.9500972782594,3.624921451250618,5.558441672077922,12.139477857565618,여름
2024-06-30,1184,90,True,False,False,223.82636293506124,17.932832124265246,25.68303807948168,27.095538401036983,24.27053775792637,84.42192446328488,76.39988825387506,4.792022304089035,6.073676736623762,14.420456394716686,여름
2024-06-30,1185,33,True,False,False,223.06989361685504,18.912259330328176,23.73417889190936,25.49556961089129,21.97278817292744,84.9178529647759,80.06908992467302,3.7215544708848975,6.2703418834241385,11.899859480627317,여름
2024-06-30,1186,15,True,False,False,224.07117562404767,17.858914399071466,24.245816187855567,26.74012090647424,21.75151146923689,83.50716586110993,78.24407591244837,4.1834542614233206,6.339337729573995,11.940239799454814,여름
2024-06-30,1187,22,True,False,False,223.47525851506205,18.282998506509017,23.354615734533667,26.21797753787169,20.491253931195647,87.82703191200888,81.6224412753377,5.198774168840624,7.400263147417498,12.588257189112896,여름
2024-06-30,1188,7,True,False,False,224.40795935406737,18.68355127164483,25.196604817980862,26.3629253984976,24.03028423746413,81.80873675378021,74.76270064316648,4.745829310164472,7.827926016783477,11.973530071186351,여름
2024-06-30,1190,14,True,True,False,224.03314529306883,18.54620534952151,25.144887617868275,27.97043777780557,22.319337457930978,84.58359811116497,74.99259503462049,3.944134430321181,7.103026761500763,11.523553561030829,여름
2024-06-30,1191,78,True,True,False,223.42652426700835,19.357355553171825,23.181902044825662,26.05607443218546,20.30772965746586,84.45644638279254,73.74232557812971,2.895223467858764,4.647790307070419,11.741150566899174,여름
2024-06-30,1192,58,True,False,False,224.11924773426745,18.69902527212992,23.9665836036088,26.286268137118427,21.64689907009917,84.43467963013492,81.92664070484724,4.074559205752989,5.322674329254498,13.884689322893792,여름
2024-06-30,1193,70,True,False,False,223.35535194962748,18.39672481399052,24.838718917153432,25.878468007357,23.798969826949865,84.7800998729222,77.06481142289356,4.501172085660551,5.311246477994319,10.981744700853318,여름
